year;language_1;language_2;proximity
2020;TSQL;HTML;0.3418803418803419
2020;TSQL;Hack;0.7058823529411765
2020;TSQL;Haml;0.0
2020;TSQL;Handlebars;0.26
2020;TSQL;Haskell;0.18
2020;TSQL;Inno Setup;0.06
2020;TSQL;Java;0.5230769230769231
2020;TSQL;JavaScript;0.36283185840707965
2020;TSQL;Julia;0.02
2020;TSQL;Jupyter Notebook;0.14
2020;TSQL;Kotlin;0.5
2020;TSQL;LLVM;0.02
2020;TSQL;Less;0.5
2020;TSQL;Lex;0.22
2020;TSQL;Liquid;0.0
2020;TSQL;Logos;0.04
2020;TSQL;Lua;0.22
2020;TSQL;M;0.06
2020;TSQL;M4;0.24
2020;TSQL;MATLAB;0.14
2020;TSQL;Makefile;0.3
2020;TSQL;Mako;0.1
2020;TSQL;Mathematica;0.04
2020;TSQL;Meson;0.1
2020;TSQL;NASL;0.06
2020;TSQL;NSIS;0.12
2020;TSQL;Nim;0.02
2020;TSQL;Nix;0.04
2020;TSQL;OCaml;0.04
2020;TSQL;Objective-C;0.34
2020;TSQL;Objective-C++;0.1
2020;TSQL;OpenEdge ABL;0.04
2020;TSQL;OpenSCAD;0.02
2020;TSQL;PHP;0.4787234042553192
2020;TSQL;PLSQL;0.2
2020;TSQL;PLpgSQL;0.24
2020;TSQL;Pascal;0.14
2020;TSQL;Pawn;0.06
2020;TSQL;Perl;0.2
2020;TSQL;PostScript;0.08
2020;TSQL;PowerShell;0.24
2020;TSQL;Processing;0.12
2020;TSQL;Prolog;0.1
2020;TSQL;Pug;0.18
2020;TSQL;Puppet;0.04
2020;TSQL;PureBasic;0.06
2020;TSQL;Python;0.10344827586206896
2020;TSQL;QML;0.08
2020;TSQL;QMake;0.16
2020;TSQL;R;0.22
2020;TSQL;Raku;0.12
2020;TSQL;Rebol;0.1
2020;TSQL;RobotFramework;0.06
2020;TSQL;Roff;0.22
2020;TSQL;Ruby;0.26
2020;TSQL;Rust;0.16
2020;TSQL;SCSS;0.4883720930232558
2020;TSQL;SQLPL;0.12
2020;TSQL;SWIG;0.08
2020;TSQL;Sass;0.26
2020;TSQL;Scala;0.24
2020;TSQL;Scheme;0.06
2020;TSQL;Scilab;0.04
2020;TSQL;ShaderLab;0.28
2020;TSQL;Shell;0.28
2020;TSQL;SmPL;0.08
2020;TSQL;Smalltalk;0.16
2020;TSQL;Smarty;0.22
2020;TSQL;Solidity;0.08
2020;TSQL;SourcePawn;0.04
2020;TSQL;Standard ML;0.04
2020;TSQL;Starlark;0.14
2020;TSQL;Stata;0.04
2020;TSQL;Stylus;0.02
2020;TSQL;Svelte;0.08
2020;TSQL;Swift;0.4
2020;TSQL;SystemVerilog;0.02
2020;TSQL;Tcl;0.16
2020;TSQL;TeX;0.2
2020;TSQL;Thrift;0.02
2020;TSQL;Twig;0.2
2020;TSQL;TypeScript;0.6
2020;TSQL;UnrealScript;0.04
2020;TSQL;VBA;0.06
2020;TSQL;VBScript;0.06
2020;TSQL;VHDL;0.12
2020;TSQL;Verilog;0.06
2020;TSQL;Vim Script;0.18
2020;TSQL;Vim Snippet;0.06
2020;TSQL;Visual Basic .NET;0.14
2020;TSQL;Vue;0.52
2020;TSQL;XS;0.06
2020;TSQL;XSLT;0.22
2020;TSQL;Yacc;0.14
2020;TSQL;sed;0.12
2020;Tcl;AMPL;0.22727272727272727
2020;Tcl;ANTLR;0.5454545454545454
2020;Tcl;ASP.NET;0.20588235294117646
2020;Tcl;ActionScript;0.22727272727272727
2020;Tcl;Ada;0.2727272727272727
2020;Tcl;Apex;0.09090909090909091
2020;Tcl;AppleScript;0.36363636363636365
2020;Tcl;Assembly;0.6666666666666666
2020;Tcl;AutoHotkey;0.3181818181818182
2020;Tcl;Awk;0.6923076923076923
2020;Tcl;Batchfile;0.5
2020;Tcl;Blade;0.06
2020;Tcl;Brainfuck;0.13636363636363635
2020;Tcl;C;0.5405405405405406
2020;Tcl;C#;0.18461538461538463
2020;Tcl;C++;0.5
2020;Tcl;CMake;0.6
2020;Tcl;CSS;0.01834862385321101
2020;Tcl;Clojure;0.5
2020;Tcl;CoffeeScript;0.22727272727272727
2020;Tcl;Common Lisp;0.5
2020;Tcl;Cuda;0.6363636363636364
2020;Tcl;D;0.2727272727272727
2020;Tcl;DIGITAL Command Language;0.45454545454545453
2020;Tcl;DTrace;0.2727272727272727
2020;Tcl;Dart;0.05555555555555555
2020;Tcl;Dockerfile;0.4318181818181818
2020;Tcl;Elixir;0.5
2020;Tcl;Elm;0.3181818181818182
2020;Tcl;Emacs Lisp;0.6818181818181818
2020;Tcl;Erlang;0.36363636363636365
2020;Tcl;F#;0.45454545454545453
2020;Tcl;Forth;0.3181818181818182
2020;Tcl;Fortran;0.5909090909090909
2020;Tcl;FreeMarker;0.3181818181818182
2020;Tcl;G-code;0.2727272727272727
2020;Tcl;GAP;0.5454545454545454
2020;Tcl;GDB;0.6818181818181818
2020;Tcl;GDScript;0.2727272727272727
2020;Tcl;GLSL;0.6428571428571429
2020;Tcl;Gherkin;0.52
2020;Tcl;Gnuplot;0.45454545454545453
2020;Tcl;Go;0.48
2020;Tcl;Groovy;0.6896551724137931
2020;Tcl;HCL;0.6086956521739131
2020;Tcl;HLSL;0.5666666666666667
2020;Tcl;HTML;0.02564102564102564
2020;Tcl;Hack;0.058823529411764705
2020;Tcl;Haml;0.13636363636363635
2020;Tcl;Handlebars;0.2727272727272727
2020;Tcl;Haskell;0.6666666666666666
2020;Tcl;Inno Setup;0.4090909090909091
2020;Tcl;Java;0.12307692307692308
2020;Tcl;JavaScript;0.035398230088495575
2020;Tcl;Julia;0.4090909090909091
2020;Tcl;Jupyter Notebook;0.32
2020;Tcl;Kotlin;0.1111111111111111
2020;Tcl;LLVM;0.22727272727272727
2020;Tcl;Less;0.1
2020;Tcl;Lex;0.7916666666666666
2020;Tcl;Liquid;0.18181818181818182
2020;Tcl;Logos;0.2727272727272727
2020;Tcl;Lua;0.6071428571428571
2020;Tcl;M;0.5
2020;Tcl;M4;0.6774193548387096
2020;Tcl;MATLAB;0.7083333333333334
2020;Tcl;Makefile;0.5
2020;Tcl;Mako;0.5
2020;Tcl;Mathematica;0.45454545454545453
2020;Tcl;Meson;0.5
2020;Tcl;NASL;0.5
2020;Tcl;NSIS;0.7272727272727273
2020;Tcl;Nim;0.09090909090909091
2020;Tcl;Nix;0.45454545454545453
2020;Tcl;OCaml;0.3181818181818182
2020;Tcl;Objective-C;0.2727272727272727
2020;Tcl;Objective-C++;0.8181818181818182
2020;Tcl;OpenEdge ABL;0.22727272727272727
2020;Tcl;OpenSCAD;0.2727272727272727
2020;Tcl;PHP;0.07446808510638298
2020;Tcl;PLSQL;0.6363636363636364
2020;Tcl;PLpgSQL;0.6785714285714286
2020;Tcl;Pascal;0.6363636363636364
2020;Tcl;Pawn;0.4090909090909091
2020;Tcl;Perl;0.6428571428571429
2020;Tcl;PostScript;0.45454545454545453
2020;Tcl;PowerShell;0.47058823529411764
2020;Tcl;Processing;0.5
2020;Tcl;Prolog;0.5454545454545454
2020;Tcl;Pug;0.2608695652173913
2020;Tcl;Puppet;0.2727272727272727
2020;Tcl;PureBasic;0.2727272727272727
2020;Tcl;Python;0.2413793103448276
2020;Tcl;QML;0.4090909090909091
2020;Tcl;QMake;0.5909090909090909
2020;Tcl;R;0.5
2020;Tcl;Raku;0.7727272727272727
2020;Tcl;Rebol;0.4090909090909091
2020;Tcl;RobotFramework;0.18181818181818182
2020;Tcl;Roff;0.6666666666666666
2020;Tcl;Ruby;0.125
2020;Tcl;Rust;0.625
2020;Tcl;SCSS;0.08139534883720931
2020;Tcl;SQLPL;0.5
2020;Tcl;SWIG;0.5454545454545454
2020;Tcl;Sass;0.48
2020;Tcl;Scala;0.6551724137931034
2020;Tcl;Scheme;0.5
2020;Tcl;Scilab;0.2727272727272727
2020;Tcl;ShaderLab;0.5333333333333333
2020;Tcl;Shell;0.24
2020;Tcl;SmPL;0.36363636363636365
2020;Tcl;Smalltalk;0.7727272727272727
2020;Tcl;Smarty;0.7037037037037037
2020;Tcl;Solidity;0.5
2020;Tcl;SourcePawn;0.2727272727272727
2020;Tcl;Standard ML;0.3181818181818182
2020;Tcl;Starlark;0.22727272727272727
2020;Tcl;Stata;0.22727272727272727
2020;Tcl;Stylus;0.18181818181818182
2020;Tcl;Svelte;0.5
2020;Tcl;Swift;0.09090909090909091
2020;Tcl;SystemVerilog;0.18181818181818182
2020;Tcl;TSQL;0.16
2020;Tcl;TeX;0.6
2020;Tcl;Thrift;0.22727272727272727
2020;Tcl;Twig;0.5
2020;Tcl;TypeScript;0.18571428571428572
2020;Tcl;UnrealScript;0.22727272727272727
2020;Tcl;VBA;0.3181818181818182
2020;Tcl;VBScript;0.45454545454545453
2020;Tcl;VHDL;0.45454545454545453
2020;Tcl;Verilog;0.36363636363636365
2020;Tcl;Vim Script;0.6153846153846154
2020;Tcl;Vim Snippet;0.5454545454545454
2020;Tcl;Visual Basic .NET;0.3181818181818182
2020;Tcl;Vue;0.06521739130434782
2020;Tcl;XS;0.3181818181818182
2020;Tcl;XSLT;0.6923076923076923
2020;Tcl;Yacc;0.782608695652174
2020;Tcl;sed;0.7727272727272727
2020;TeX;AMPL;0.2
2020;TeX;ANTLR;0.36
2020;TeX;ASP.NET;0.17647058823529413
2020;TeX;ActionScript;0.16
2020;TeX;Ada;0.16
2020;TeX;Apex;0.08
2020;TeX;AppleScript;0.28
2020;TeX;Assembly;0.7
2020;TeX;AutoHotkey;0.24
2020;TeX;Awk;0.7307692307692307
2020;TeX;Batchfile;0.575
2020;TeX;Blade;0.08
2020;TeX;Brainfuck;0.08
2020;TeX;C;0.5675675675675675
2020;TeX;C#;0.26153846153846155
2020;TeX;C++;0.5
2020;TeX;CMake;0.6857142857142857
2020;TeX;CSS;0.027522935779816515
2020;TeX;Clojure;0.4
2020;TeX;CoffeeScript;0.24
2020;TeX;Common Lisp;0.44
2020;TeX;Cuda;0.4
2020;TeX;D;0.24
2020;TeX;DIGITAL Command Language;0.32
2020;TeX;DTrace;0.2
2020;TeX;Dart;0.08333333333333333
2020;TeX;Dockerfile;0.5454545454545454
2020;TeX;Elixir;0.44
2020;TeX;Elm;0.28
2020;TeX;Emacs Lisp;0.8
2020;TeX;Erlang;0.28
2020;TeX;F#;0.36
2020;TeX;Forth;0.28
2020;TeX;Fortran;0.52
2020;TeX;FreeMarker;0.2
2020;TeX;G-code;0.24
2020;TeX;GAP;0.36
2020;TeX;GDB;0.44
2020;TeX;GDScript;0.2
2020;TeX;GLSL;0.7857142857142857
2020;TeX;Gherkin;0.68
2020;TeX;Gnuplot;0.4
2020;TeX;Go;0.48
2020;TeX;Groovy;0.7241379310344828
2020;TeX;HCL;0.72
2020;TeX;HLSL;0.5666666666666667
2020;TeX;HTML;0.017094017094017096
2020;TeX;Hack;0.13725490196078433
2020;TeX;Haml;0.12
2020;TeX;Handlebars;0.24
2020;TeX;Haskell;0.72
2020;TeX;Inno Setup;0.32
2020;TeX;Java;0.09230769230769231
2020;TeX;JavaScript;0.04424778761061947
2020;TeX;Julia;0.36
2020;TeX;Jupyter Notebook;0.4
2020;TeX;Kotlin;0.09259259259259259
2020;TeX;LLVM;0.2
2020;TeX;Less;0.125
2020;TeX;Lex;0.64
2020;TeX;Liquid;0.16
2020;TeX;Logos;0.2
2020;TeX;Lua;0.7857142857142857
2020;TeX;M;0.4
2020;TeX;M4;0.7419354838709677
2020;TeX;MATLAB;0.72
2020;TeX;Makefile;0.6052631578947368
2020;TeX;Mako;0.4
2020;TeX;Mathematica;0.4
2020;TeX;Meson;0.4
2020;TeX;NASL;0.36
2020;TeX;NSIS;0.52
2020;TeX;Nim;0.08
2020;TeX;Nix;0.36
2020;TeX;OCaml;0.24
2020;TeX;Objective-C;0.2727272727272727
2020;TeX;Objective-C++;0.64
2020;TeX;OpenEdge ABL;0.16
2020;TeX;OpenSCAD;0.24
2020;TeX;PHP;0.1276595744680851
2020;TeX;PLSQL;0.6
2020;TeX;PLpgSQL;0.75
2020;TeX;Pascal;0.56
2020;TeX;Pawn;0.24
2020;TeX;Perl;0.7857142857142857
2020;TeX;PostScript;0.36
2020;TeX;PowerShell;0.5
2020;TeX;Processing;0.4
2020;TeX;Prolog;0.48
2020;TeX;Pug;0.2
2020;TeX;Puppet;0.24
2020;TeX;PureBasic;0.16
2020;TeX;Python;0.27586206896551724
2020;TeX;QML;0.24
2020;TeX;QMake;0.44
2020;TeX;R;0.8076923076923077
2020;TeX;Raku;0.52
2020;TeX;Rebol;0.36
2020;TeX;RobotFramework;0.16
2020;TeX;Roff;0.7666666666666667
2020;TeX;Ruby;0.14583333333333334
2020;TeX;Rust;0.8
2020;TeX;SCSS;0.10465116279069768
2020;TeX;SQLPL;0.36
2020;TeX;SWIG;0.4
2020;TeX;Sass;0.44
2020;TeX;Scala;0.6896551724137931
2020;TeX;Scheme;0.48
2020;TeX;Scilab;0.2
2020;TeX;ShaderLab;0.5333333333333333
2020;TeX;Shell;0.32
2020;TeX;SmPL;0.16
2020;TeX;Smalltalk;0.56
2020;TeX;Smarty;0.7777777777777778
2020;TeX;Solidity;0.28
2020;TeX;SourcePawn;0.2
2020;TeX;Standard ML;0.16
2020;TeX;Starlark;0.16
2020;TeX;Stata;0.16
2020;TeX;Stylus;0.04
2020;TeX;Svelte;0.48
2020;TeX;Swift;0.045454545454545456
2020;TeX;SystemVerilog;0.12
2020;TeX;TSQL;0.2
2020;TeX;Tcl;0.6
2020;TeX;Thrift;0.12
2020;TeX;Twig;0.44
2020;TeX;TypeScript;0.2571428571428571
2020;TeX;UnrealScript;0.12
2020;TeX;VBA;0.32
2020;TeX;VBScript;0.32
2020;TeX;VHDL;0.36
2020;TeX;Verilog;0.2
2020;TeX;Vim Script;0.8461538461538461
2020;TeX;Vim Snippet;0.32
2020;TeX;Visual Basic .NET;0.28
2020;TeX;Vue;0.043478260869565216
2020;TeX;XS;0.16
2020;TeX;XSLT;0.8076923076923077
2020;TeX;Yacc;0.6
2020;TeX;sed;0.52
2020;Thrift;AMPL;0.5
2020;Thrift;ANTLR;0.35714285714285715
2020;Thrift;ASP.NET;0.0
2020;Thrift;ActionScript;0.5
2020;Thrift;Ada;0.625
2020;Thrift;Apex;0.4
2020;Thrift;AppleScript;0.4
2020;Thrift;Assembly;0.16666666666666666
2020;Thrift;AutoHotkey;0.5
2020;Thrift;Awk;0.19230769230769232
2020;Thrift;Batchfile;0.125
2020;Thrift;Blade;0.0
2020;Thrift;Brainfuck;0.6
2020;Thrift;C;0.10810810810810811
2020;Thrift;C#;0.015384615384615385
2020;Thrift;C++;0.1111111111111111
2020;Thrift;CMake;0.14285714285714285
2020;Thrift;CSS;0.0
2020;Thrift;Clojure;0.25
2020;Thrift;CoffeeScript;0.125
2020;Thrift;Common Lisp;0.21428571428571427
2020;Thrift;Cuda;0.3125
2020;Thrift;D;0.3
2020;Thrift;DIGITAL Command Language;0.4166666666666667
2020;Thrift;DTrace;0.5
2020;Thrift;Dart;0.027777777777777776
2020;Thrift;Dockerfile;0.09090909090909091
2020;Thrift;Elixir;0.17647058823529413
2020;Thrift;Elm;0.3333333333333333
2020;Thrift;Emacs Lisp;0.18181818181818182
2020;Thrift;Erlang;0.2727272727272727
2020;Thrift;F#;0.23076923076923078
2020;Thrift;Forth;0.3
2020;Thrift;Fortran;0.1875
2020;Thrift;FreeMarker;0.3333333333333333
2020;Thrift;G-code;0.5
2020;Thrift;GAP;0.4166666666666667
2020;Thrift;GDB;0.29411764705882354
2020;Thrift;GDScript;0.375
2020;Thrift;GLSL;0.14285714285714285
2020;Thrift;Gherkin;0.12
2020;Thrift;Gnuplot;0.2727272727272727
2020;Thrift;Go;0.2
2020;Thrift;Groovy;0.1724137931034483
2020;Thrift;HCL;0.13043478260869565
2020;Thrift;HLSL;0.06666666666666667
2020;Thrift;HTML;0.008547008547008548
2020;Thrift;Hack;0.0
2020;Thrift;Haml;0.6
2020;Thrift;Handlebars;0.047619047619047616
2020;Thrift;Haskell;0.125
2020;Thrift;Inno Setup;0.3
2020;Thrift;Java;0.03076923076923077
2020;Thrift;JavaScript;0.008849557522123894
2020;Thrift;Julia;0.2727272727272727
2020;Thrift;Jupyter Notebook;0.04
2020;Thrift;Kotlin;0.018518518518518517
2020;Thrift;LLVM;0.42857142857142855
2020;Thrift;Less;0.05
2020;Thrift;Lex;0.20833333333333334
2020;Thrift;Liquid;0.6
2020;Thrift;Logos;0.5
2020;Thrift;Lua;0.17857142857142858
2020;Thrift;M;0.3333333333333333
2020;Thrift;M4;0.16129032258064516
2020;Thrift;MATLAB;0.16666666666666666
2020;Thrift;Makefile;0.10526315789473684
2020;Thrift;Mako;0.1875
2020;Thrift;Mathematica;0.2727272727272727
2020;Thrift;Meson;0.25
2020;Thrift;NASL;0.4166666666666667
2020;Thrift;NSIS;0.2777777777777778
2020;Thrift;Nim;0.4
2020;Thrift;Nix;0.2727272727272727
2020;Thrift;OCaml;0.3
2020;Thrift;Objective-C;0.06818181818181818
2020;Thrift;Objective-C++;0.22727272727272727
2020;Thrift;OpenEdge ABL;0.6666666666666666
2020;Thrift;OpenSCAD;0.5
2020;Thrift;PHP;0.0
2020;Thrift;PLSQL;0.14285714285714285
2020;Thrift;PLpgSQL;0.17857142857142858
2020;Thrift;Pascal;0.15789473684210525
2020;Thrift;Pawn;0.45454545454545453
2020;Thrift;Perl;0.17857142857142858
2020;Thrift;PostScript;0.3333333333333333
2020;Thrift;PowerShell;0.08823529411764706
2020;Thrift;Processing;0.2
2020;Thrift;Prolog;0.1875
2020;Thrift;Pug;0.0
2020;Thrift;Puppet;0.375
2020;Thrift;PureBasic;0.4444444444444444
2020;Thrift;Python;0.06896551724137931
2020;Thrift;QML;0.2727272727272727
2020;Thrift;QMake;0.15
2020;Thrift;R;0.11538461538461539
2020;Thrift;Raku;0.25
2020;Thrift;Rebol;0.1875
2020;Thrift;RobotFramework;0.5
2020;Thrift;Roff;0.16666666666666666
2020;Thrift;Ruby;0.041666666666666664
2020;Thrift;Rust;0.16666666666666666
2020;Thrift;SCSS;0.011627906976744186
2020;Thrift;SQLPL;0.3076923076923077
2020;Thrift;SWIG;0.4166666666666667
2020;Thrift;Sass;0.08
2020;Thrift;Scala;0.1724137931034483
2020;Thrift;Scheme;0.21428571428571427
2020;Thrift;Scilab;0.4444444444444444
2020;Thrift;ShaderLab;0.06666666666666667
2020;Thrift;Shell;0.05333333333333334
2020;Thrift;SmPL;0.4166666666666667
2020;Thrift;Smalltalk;0.14285714285714285
2020;Thrift;Smarty;0.18518518518518517
2020;Thrift;Solidity;0.3333333333333333
2020;Thrift;SourcePawn;0.5714285714285714
2020;Thrift;Standard ML;0.5
2020;Thrift;Starlark;0.10526315789473684
2020;Thrift;Stata;0.6666666666666666
2020;Thrift;Stylus;0.3333333333333333
2020;Thrift;Svelte;0.2
2020;Thrift;Swift;0.022727272727272728
2020;Thrift;SystemVerilog;0.6666666666666666
2020;Thrift;TSQL;0.02
2020;Thrift;Tcl;0.22727272727272727
2020;Thrift;TeX;0.12
2020;Thrift;Twig;0.1111111111111111
2020;Thrift;TypeScript;0.014285714285714285
2020;Thrift;UnrealScript;0.625
2020;Thrift;VBA;0.25
2020;Thrift;VBScript;0.38461538461538464
2020;Thrift;VHDL;0.3333333333333333
2020;Thrift;Verilog;0.36363636363636365
2020;Thrift;Vim Script;0.15384615384615385
2020;Thrift;Vim Snippet;0.38461538461538464
2020;Thrift;Visual Basic .NET;0.2
2020;Thrift;Vue;0.043478260869565216
2020;Thrift;XS;0.45454545454545453
2020;Thrift;XSLT;0.19230769230769232
2020;Thrift;Yacc;0.21739130434782608
2020;Thrift;sed;0.2631578947368421
2020;Twig;AMPL;0.2222222222222222
2020;Twig;ANTLR;0.4444444444444444
2020;Twig;ASP.NET;0.08823529411764706
2020;Twig;ActionScript;0.2222222222222222
2020;Twig;Ada;0.16666666666666666
2020;Twig;Apex;0.05555555555555555
2020;Twig;AppleScript;0.2777777777777778
2020;Twig;Assembly;0.4
2020;Twig;AutoHotkey;0.16666666666666666
2020;Twig;Awk;0.4230769230769231
2020;Twig;Batchfile;0.35
2020;Twig;Blade;0.12
2020;Twig;Brainfuck;0.05555555555555555
2020;Twig;C;0.35135135135135137
2020;Twig;C#;0.16923076923076924
2020;Twig;C++;0.3611111111111111
2020;Twig;CMake;0.4
2020;Twig;CSS;0.045871559633027525
2020;Twig;Clojure;0.4444444444444444
2020;Twig;CoffeeScript;0.1111111111111111
2020;Twig;Common Lisp;0.5
2020;Twig;Cuda;0.3888888888888889
2020;Twig;D;0.2777777777777778
2020;Twig;DIGITAL Command Language;0.3333333333333333
2020;Twig;DTrace;0.2222222222222222
2020;Twig;Dart;0.0
2020;Twig;Dockerfile;0.29545454545454547
2020;Twig;Elixir;0.5555555555555556
2020;Twig;Elm;0.2222222222222222
2020;Twig;Emacs Lisp;0.45454545454545453
2020;Twig;Erlang;0.3888888888888889
2020;Twig;F#;0.3888888888888889
2020;Twig;Forth;0.3333333333333333
2020;Twig;Fortran;0.5
2020;Twig;FreeMarker;0.3888888888888889
2020;Twig;G-code;0.16666666666666666
2020;Twig;GAP;0.3888888888888889
2020;Twig;GDB;0.5555555555555556
2020;Twig;GDScript;0.2777777777777778
2020;Twig;GLSL;0.4642857142857143
2020;Twig;Gherkin;0.48
2020;Twig;Gnuplot;0.3888888888888889
2020;Twig;Go;0.28
2020;Twig;Groovy;0.4482758620689655
2020;Twig;HCL;0.43478260869565216
2020;Twig;HLSL;0.36666666666666664
2020;Twig;HTML;0.042735042735042736
2020;Twig;Hack;0.1568627450980392
2020;Twig;Haml;0.1111111111111111
2020;Twig;Handlebars;0.2857142857142857
2020;Twig;Haskell;0.5
2020;Twig;Inno Setup;0.3888888888888889
2020;Twig;Java;0.09230769230769231
2020;Twig;JavaScript;0.04424778761061947
2020;Twig;Julia;0.3333333333333333
2020;Twig;Jupyter Notebook;0.08
2020;Twig;Kotlin;0.1111111111111111
2020;Twig;LLVM;0.2222222222222222
2020;Twig;Less;0.15
2020;Twig;Lex;0.5
2020;Twig;Liquid;0.1111111111111111
2020;Twig;Logos;0.2222222222222222
2020;Twig;Lua;0.42857142857142855
2020;Twig;M;0.3888888888888889
2020;Twig;M4;0.41935483870967744
2020;Twig;MATLAB;0.375
2020;Twig;Makefile;0.3684210526315789
2020;Twig;Mako;0.5555555555555556
2020;Twig;Mathematica;0.3888888888888889
2020;Twig;Meson;0.5555555555555556
2020;Twig;NASL;0.3888888888888889
2020;Twig;NSIS;0.6666666666666666
2020;Twig;Nim;0.05555555555555555
2020;Twig;Nix;0.3888888888888889
2020;Twig;OCaml;0.3333333333333333
2020;Twig;Objective-C;0.13636363636363635
2020;Twig;Objective-C++;0.5
2020;Twig;OpenEdge ABL;0.16666666666666666
2020;Twig;OpenSCAD;0.2222222222222222
2020;Twig;PHP;0.1276595744680851
2020;Twig;PLSQL;0.5238095238095238
2020;Twig;PLpgSQL;0.4642857142857143
2020;Twig;Pascal;0.6842105263157895
2020;Twig;Pawn;0.3333333333333333
2020;Twig;Perl;0.39285714285714285
2020;Twig;PostScript;0.4444444444444444
2020;Twig;PowerShell;0.3235294117647059
2020;Twig;Processing;0.3333333333333333
2020;Twig;Prolog;0.5555555555555556
2020;Twig;Pug;0.13043478260869565
2020;Twig;Puppet;0.16666666666666666
2020;Twig;PureBasic;0.2222222222222222
2020;Twig;Python;0.10344827586206896
2020;Twig;QML;0.4444444444444444
2020;Twig;QMake;0.7
2020;Twig;R;0.34615384615384615
2020;Twig;Raku;0.6
2020;Twig;Rebol;0.2777777777777778
2020;Twig;RobotFramework;0.1111111111111111
2020;Twig;Roff;0.4
2020;Twig;Ruby;0.020833333333333332
2020;Twig;Rust;0.4166666666666667
2020;Twig;SCSS;0.11627906976744186
2020;Twig;SQLPL;0.5
2020;Twig;SWIG;0.3888888888888889
2020;Twig;Sass;0.56
2020;Twig;Scala;0.4482758620689655
2020;Twig;Scheme;0.5
2020;Twig;Scilab;0.2222222222222222
2020;Twig;ShaderLab;0.36666666666666664
2020;Twig;Shell;0.17333333333333334
2020;Twig;SmPL;0.2777777777777778
2020;Twig;Smalltalk;0.5714285714285714
2020;Twig;Smarty;0.4444444444444444
2020;Twig;Solidity;0.16666666666666666
2020;Twig;SourcePawn;0.2222222222222222
2020;Twig;Standard ML;0.1111111111111111
2020;Twig;Starlark;0.0
2020;Twig;Stata;0.1111111111111111
2020;Twig;Stylus;0.05555555555555555
2020;Twig;Svelte;0.5
2020;Twig;Swift;0.09090909090909091
2020;Twig;SystemVerilog;0.16666666666666666
2020;Twig;TSQL;0.2
2020;Twig;Tcl;0.5
2020;Twig;TeX;0.44
2020;Twig;Thrift;0.1111111111111111
2020;Twig;TypeScript;0.2
2020;Twig;UnrealScript;0.16666666666666666
2020;Twig;VBA;0.2777777777777778
2020;Twig;VBScript;0.3333333333333333
2020;Twig;VHDL;0.3888888888888889
2020;Twig;Verilog;0.2222222222222222
2020;Twig;Vim Script;0.38461538461538464
2020;Twig;Vim Snippet;0.3333333333333333
2020;Twig;Visual Basic .NET;0.2777777777777778
2020;Twig;Vue;0.06521739130434782
2020;Twig;XS;0.2222222222222222
2020;Twig;XSLT;0.4230769230769231
2020;Twig;Yacc;0.4782608695652174
2020;Twig;sed;0.5789473684210527
2020;TypeScript;AMPL;0.02857142857142857
2020;TypeScript;ANTLR;0.1
2020;TypeScript;ASP.NET;0.37142857142857144
2020;TypeScript;ActionScript;0.02857142857142857
2020;TypeScript;Ada;0.04285714285714286
2020;TypeScript;Apex;0.0
2020;TypeScript;AppleScript;0.07142857142857142
2020;TypeScript;Assembly;0.2714285714285714
2020;TypeScript;AutoHotkey;0.05714285714285714
2020;TypeScript;Awk;0.22857142857142856
2020;TypeScript;Batchfile;0.4
2020;TypeScript;Blade;0.4714285714285714
2020;TypeScript;Brainfuck;0.014285714285714285
2020;TypeScript;C;0.35714285714285715
2020;TypeScript;C#;0.7285714285714285
2020;TypeScript;C++;0.37142857142857144
2020;TypeScript;CMake;0.34285714285714286
2020;TypeScript;CSS;0.47706422018348627
2020;TypeScript;Clojure;0.1
2020;TypeScript;CoffeeScript;0.11428571428571428
2020;TypeScript;Common Lisp;0.1
2020;TypeScript;Cuda;0.1
2020;TypeScript;D;0.07142857142857142
2020;TypeScript;DIGITAL Command Language;0.08571428571428572
2020;TypeScript;DTrace;0.04285714285714286
2020;TypeScript;Dart;0.2714285714285714
2020;TypeScript;Dockerfile;0.5
2020;TypeScript;Elixir;0.15714285714285714
2020;TypeScript;Elm;0.07142857142857142
2020;TypeScript;Emacs Lisp;0.21428571428571427
2020;TypeScript;Erlang;0.08571428571428572
2020;TypeScript;F#;0.11428571428571428
2020;TypeScript;Forth;0.02857142857142857
2020;TypeScript;Fortran;0.14285714285714285
2020;TypeScript;FreeMarker;0.07142857142857142
2020;TypeScript;G-code;0.04285714285714286
2020;TypeScript;GAP;0.08571428571428572
2020;TypeScript;GDB;0.11428571428571428
2020;TypeScript;GDScript;0.05714285714285714
